x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
225.8273588641888,225.82735886418885,225.82735886418885,225.82735886418897,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418885,225.82735886418888,225.82735886418885,225.8273588641889,225.82735886418885,225.82735886418885,225.82735886418877,225.82735886418877,225.8273588641888,225.82735886418874,225.8273588641888,225.82735886418885,225.82735886418888,225.82735886418885,225.8273588641888,225.8273588641888,225.82735886418885,225.82735886418877,225.8273588641888,225.8273588641889,225.82735886418885,225.8273588641888,225.82735886418885
496.8129998840801,496.56931604205255,496.53316882017737,496.4908751662943,496.5004656674491,496.6996410728488,496.6693964929237,496.6996410728488,496.73332972192037,496.4426788704611,496.583823688814,496.85160567875835,496.4921044526958,496.64775691781074,496.4377617248544,496.5319395337758,496.62833212544217,496.57767725680543,496.52825167457075,496.53071024737403,496.6561181325638,496.6357078438526,496.61038040953395,496.695953213644,496.4173514361429,496.4003852165773,496.5548083952906,496.59710204917405,496.81177059767833,496.4667770183775
210.7832063828062,247.55335463094565,256.00772889896575,233.49408558264835,232.49799528688388,253.7034194659029,280.42576027948206,293.1807478368327,193.7941117398368,278.3897120800145,233.55223366651035,238.7220102080669,251.4422519530619,164.2456622726934,225.85636898356114,313.95501178505845,243.23728376749895,253.38089242811824,263.7039738493242,178.12010707833804,278.8801560038008,255.55827917572648,215.31818031019625,245.9582298032854,208.53679395215704,216.28172811578065,276.02063889340417,209.365999062781,241.3803515632009,227.40854419802523
784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751494,784.8115102751497,784.8115102751493,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497
212.89413380016657,212.89413380016657,212.89413380016651,212.89413380016657,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016657,212.89413380016657,212.89413380016657,212.89413380016654,212.8941338001665,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016654,212.89413380016651,212.89413380016651,212.89413380016654,212.89413380016651,212.89413380016654,212.89413380016651,212.89413380016651,212.89413380016657,212.89413380016651,212.89413380016651,212.89413380016657,212.8941338001665,212.89413380016651
185.94342204932883,185.94342204932883,185.94342204932883,185.94342204932883,185.94342204932877,185.94342204932883,185.94342204932883,185.94342204932872,185.94342204932883,185.94342204932883,185.94342204932877,185.94342204932877,185.94342204932883,185.94342204932877,185.94342204932877,185.94342204932877,185.94342204932883,185.9434220493288,185.94342204932877,185.94342204932877,185.94342204932883,185.94342204932877,185.94342204932872,185.94342204932883,185.94342204932883,185.94342204932883,185.94342204932883,185.94342204932883,185.94342204932883,185.94342204932883
330.827119072239,354.3485154378935,362.5579464129169,315.72900770768086,348.19361969574,362.7601771852596,365.35948183126425,365.3619070029785,302.38023740729795,365.4633113452149,343.8602820451069,337.85525071218547,355.7623430382198,268.3009268361864,312.0567848227875,365.47714521663573,336.0646227895093,361.3693702256777,350.03137332583526,284.1693942380617,365.34821468212675,362.40013652086276,328.6367095968285,343.8574200017901,300.30488231831185,328.0747486557507,363.475431071312,303.88608383643685,329.6723145609173,326.1444359337073
264.6753079644955,264.6753079644956,264.67530796449563,264.6753079644957,264.67530796449563,264.6753079644955,264.6753079644956,264.6753079644956,264.6753079644957,264.67530796449563,264.67530796449563,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644957,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644957,264.6753079644957,264.6753079644956,264.6753079644956,264.6753079644957,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956
247.09869272260283,247.09869272260283,247.0986927226028,247.0986927226028,247.0986927226028,247.09869272260283,247.0986927226028,247.09869272260283,247.0986927226028,247.0986927226028,247.09869272260283,247.0986927226028,247.0986927226028,247.09869272260283,247.09869272260283,247.0986927226028,247.0986927226028,247.09869272260278,247.09869272260283,247.0986927226028,247.09869272260283,247.0986927226028,247.09869272260278,247.0986927226028,247.0986927226028,247.09869272260283,247.0986927226028,247.0986927226028,247.0986927226028,247.09869272260283
240.1129856426251,240.11298564262515,240.1129856426251,240.11298564262512,240.1129856426251,240.1129856426251,240.11298564262512,240.11298564262512,240.11298564262512,240.1129856426251,240.1129856426251,240.1129856426251,240.1129856426251,240.1129856426251,240.11298564262515,240.1129856426251,240.1129856426251,240.11298564262512,240.11298564262512,240.11298564262515,240.1129856426251,240.1129856426251,240.1129856426251,240.11298564262512,240.11298564262512,240.11298564262512,240.1129856426251,240.1129856426251,240.1129856426251,240.1129856426251
1114.2094266718686,1114.2094266718689,1114.2094266718689,1114.2094266718686,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718686,1114.2094266718686,1114.2094266718689,1114.2094266718686,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718686,1114.2094266718689
772.5984398713701,772.5984398713704,772.5984398713703,772.5984398713703,772.5984398713704,772.5984398713703,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713703,772.5984398713703,772.5984398713703,772.5984398713703,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713703,772.5984398713704,772.5984398713703
227.57070445660997,227.64070445660994,227.5507044566099,227.6107044566099,227.59070445660996,227.53070445660995,227.53070445660995,227.64070445660994,227.58070445660994,227.53070445660998,227.53070445660995,227.64070445660994,227.55070445660994,227.6707044566099,227.6407044566099,227.5507044566099,227.67070445660997,227.54070445660994,227.61070445660997,227.58070445660996,227.60070445660992,227.66070445660992,227.57070445660995,227.55070445660994,227.60070445660992,227.59070445660996,227.54070445660994,227.52070445660993,227.5607044566099,227.64070445660994
555.8567939237606,569.4845502528327,555.4789383381844,555.7840197182888,556.0704693564718,555.8969759696349,555.641029411965,555.7194341532086,555.959463022349,555.3771746172771,555.9304735069136,555.2952284193459,555.8897538943996,569.4845502528327,556.0871438275399,555.6459737859543,555.6346726873917,555.3378273283275,555.5505973833576,555.3550087722979,555.5384309341327,556.051189400135,555.8297543255487,555.7058247596624,556.0116629223058,555.9678002578831,555.9705069576454,555.2321637729734,555.6261562629777,555.85278552119
227.57070445660995,227.6407044566099,227.55070445660994,227.61070445660997,227.59070445660996,227.5307044566099,227.53070445660995,227.64070445660994,227.5807044566099,227.5307044566099,227.5307044566099,227.64070445660997,227.5507044566099,227.67070445660997,227.64070445660997,227.5507044566099,227.67070445660997,227.5407044566099,227.61070445660997,227.58070445660996,227.60070445660992,227.66070445660992,227.57070445660997,227.55070445660994,227.6007044566099,227.59070445660996,227.54070445660994,227.52070445660996,227.56070445660995,227.6407044566099
1396.129672699611,1396.1296726996115,1363.2234479454917,1396.129672699611,1396.129672699611,1364.0100495236227,1363.7399480076365,1396.129672699611,1396.129672699611,1362.7357215517507,1363.6156794122844,1362.5348249366532,1363.6349754379887,1396.1296726996113,1396.129672699611,1396.129672699611,1363.8434869640269,1363.4731192859847,1363.637370702135,1363.5152407513274,1362.8928064686459,1396.1296726996113,1396.129672699611,1396.129672699611,1396.1296726996113,1396.129672699611,1363.2373325323158,1363.2140779741746,1363.8226083768477,1363.4252220907767
527.5874750658677,527.5874750658676,527.5874750658677,527.5874750658676,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658678,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658676,527.5874750658677,527.5874750658677
524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996
1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101,1.3599399926478246e101
3934.9853962451866,3934.074785798193,3934.895860372217,3933.780625115847,3934.1120545995236,3934.5827116912683,3935.2240073234752,3935.1279063856778,3934.2388592738193,3934.6696722277006,3934.8801549060267,3935.161892654595,3934.8213227695555,3935.118765984315,3934.8585915708863,3934.7781960992797,3935.425349600437,3935.543013873369,3934.929846641134,3934.527162087215,3934.5984171574582,3934.6820951614827,3934.5984171574632,3934.3970748805004,3934.409497814283,3935.035087980295,3934.2048730049023,3934.728504364172,3935.459335869344,3934.4990336872474
623.546606315356,629.9434164273677,629.7016370461254,655.0453124759985,614.8693005325115,586.9123460910067,619.7541079748457,576.4230731282258,587.6711981786856,607.8960817641512,521.1995414722479,558.9928023177695,680.0368226075929,481.4104127579651,580.9757354123279,582.6790299575183,584.9385577079406,653.1757102133938,574.1364794087781,425.0118769244964,566.4906260924627,598.9699695387727,554.59135361687,613.0147707615761,507.73141828960246,586.0783053900208,574.3020449858504,569.8261826132716,620.2229017444215,563.4977788343701
