x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
185.94342204932883,185.9434220493288,185.94342204932886,185.94342204932877,185.9434220493288,185.94342204932877,185.94342204932877,185.9434220493288,185.94342204932883,185.94342204932877,185.9434220493288,185.94342204932883,185.9434220493288,185.94342204932877,185.94342204932883,185.94342204932877,185.94342204932883,185.94342204932883,185.94342204932872,185.94342204932883,185.94342204932883,185.94342204932877,185.94342204932877,185.94342204932877,185.94342204932877,185.94342204932883,185.9434220493288,185.94342204932883,185.94342204932883,185.94342204932877
365.712050785669,369.53560936718225,371.33542745803777,364.2984566142112,368.2616243251755,371.30792984583104,371.3496273279287,371.3130159868721,361.8262793390207,371.3968154441678,367.43763675382286,367.1294135300974,369.7888911911429,357.0751322274086,363.570194099227,371.43765199990526,366.84277017982294,371.175622973148,368.8178869883875,359.6196237160114,371.34033038204706,371.32104170052884,365.47205806990166,367.62391126877435,361.8576517942486,365.36261735376894,371.3852551425654,362.2344411065575,365.8077571834351,365.12865445930316
264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.67530796449563,264.6753079644956,264.67530796449563,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.67530796449563,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.6753079644956,264.67530796449563,264.67530796449563,264.6753079644956,264.6753079644956,264.6753079644956,264.67530796449563,264.67530796449563,264.6753079644956,264.6753079644956
247.09869272260283,247.09869272260283,247.09869272260283,247.09869272260283,247.09869272260278,247.09869272260283,247.09869272260283,247.0986927226028,247.0986927226028,247.09869272260283,247.0986927226028,247.09869272260283,247.0986927226028,247.0986927226028,247.0986927226028,247.0986927226028,247.0986927226028,247.09869272260283,247.09869272260283,247.09869272260283,247.0986927226028,247.09869272260278,247.09869272260283,247.09869272260283,247.0986927226028,247.0986927226028,247.09869272260283,247.09869272260283,247.09869272260283,247.09869272260283
240.1129856426251,240.11298564262515,240.11298564262512,240.1129856426251,240.1129856426251,240.11298564262512,240.11298564262512,240.1129856426251,240.1129856426251,240.11298564262515,240.11298564262512,240.11298564262512,240.1129856426251,240.1129856426251,240.11298564262503,240.1129856426251,240.1129856426251,240.1129856426251,240.11298564262512,240.11298564262512,240.1129856426251,240.1129856426251,240.1129856426251,240.1129856426251,240.1129856426251,240.1129856426251,240.11298564262512,240.11298564262512,240.11298564262512,240.1129856426251
1114.2094266718686,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718686,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718684,1114.2094266718686,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718684,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718689,1114.2094266718684,1114.2094266718689,1114.2094266718689,1114.2094266718689
772.5984398713704,772.5984398713701,772.5984398713703,772.5984398713701,772.5984398713704,772.5984398713703,772.5984398713703,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713701,772.5984398713703,772.5984398713704,772.5984398713704,772.5984398713703,772.5984398713703,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713704,772.5984398713701,772.5984398713703,772.5984398713704,772.5984398713704,772.5984398713703,772.5984398713704,772.5984398713703,772.5984398713703,772.5984398713703,772.5984398713703
228.61559227321817,228.6505922732181,228.60559227321818,228.63559227321812,228.62559227321813,228.5955922732181,228.59559227321813,228.6505922732181,228.62059227321814,228.59559227321813,228.59559227321813,228.65059227321817,228.60559227321815,228.66559227321815,228.6505922732181,228.6055922732181,228.66559227321818,228.60059227321815,228.63559227321812,228.62059227321814,228.63059227321816,228.66059227321807,228.6155922732182,228.60559227321815,228.63059227321813,228.62559227321813,228.60059227321815,228.59059227321814,228.6105922732181,228.6505922732181
565.1084168239231,569.484550252833,565.4862724094993,565.1811910293945,564.8947413912115,565.068234778048,565.3241813357183,565.2457765944749,565.005747725334,565.5880361304062,565.0347372407689,565.6699823283361,565.0754568532842,569.4845502528327,564.8780669201436,565.3192369617295,565.3305380602912,565.6273834193554,565.414613364326,565.6102019753848,565.4267798135504,564.914021347548,565.1354564221339,565.2593859880203,564.9535478253778,564.9974104897991,564.9947037900369,565.7330469747088,565.3390544847042,565.1124252264938
228.61559227321814,228.6505922732182,228.60559227321815,228.6355922732182,228.62559227321813,228.59559227321813,228.5955922732182,228.65059227321805,228.62059227321816,228.5955922732182,228.59559227321822,228.6505922732181,228.60559227321815,228.66559227321818,228.6505922732181,228.60559227321806,228.66559227321818,228.60059227321807,228.6355922732182,228.62059227321814,228.63059227321813,228.6605922732181,228.61559227321817,228.60559227321815,228.63059227321818,228.62559227321813,228.60059227321815,228.59059227321808,228.61059227321815,228.6505922732182
1396.129672699611,1396.129672699611,1396.129672699611,1396.129672699611,1396.1296726996109,1396.1296726996109,1396.129672699611,1396.129672699611,1396.1296726996109,1396.129672699611,1396.1296726996109,1396.129672699611,1396.1296726996109,1396.1296726996109,1396.129672699611,1396.129672699611,1396.129672699611,1396.129672699611,1396.129672699611,1396.129672699611,1396.1296726996109,1396.1296726996109,1396.129672699611,1396.129672699611,1396.129672699611,1396.129672699611,1396.1296726996109,1396.129672699611,1396.129672699611,1396.129672699611
527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677,527.5874750658677
524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996,524.1702744437996
0.71,0.68,0.79,0.71,0.78,0.8300000000000001,0.78,0.7200000000000002,0.79,0.79,0.71,0.81,0.8,0.7000000000000001,0.72,0.7000000000000001,0.75,0.81,0.8300000000000001,0.75,0.7800000000000004,0.73,0.72,0.6900000000000001,0.77,0.72,0.8,0.8200000000000001,0.8,0.77
3997.692735780853,3998.0176182835935,3998.6493831510243,3998.3966511069693,3998.3338162614136,3997.7245748100986,3997.9958560645596,3997.753617378673,3997.6791382692877,3998.461809255344,3997.9524265737086,3997.460750552293,3998.028331625931,3998.2506673490157,3998.3418571715974,3998.795610109619,3997.979696926613,3997.828231080005,3998.3707619585657,3998.4041986219695,3998.4330505553867,3998.5644283382408,3998.4330505553867,3998.4498699330907,3998.5528601006886,3998.1171337933215,3997.971203717174,3998.3874534183287,3997.691545759884,3997.5855532269375
741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828574
